,deaths,count,tested,percentage,deaths_per_million,count_per_million,deaths_7day,count_7day,tested_7day,percentage_7day,deaths_per_million_7day,count_per_million_7day,deaths_14day,count_14day,tested_14day,percentage_14day,deaths_per_million_14day,count_per_million_14day,population
2021-11-08,8.0,2060.0,69073.0,0.02982352004401141,0.6349206349206349,163.4920634920635,21.857142857142858,2670.8571428571427,122477.42857142857,0.021806933522444952,1.7346938775510206,211.97278911564624,24.142857142857142,2449.785714285714,117942.71428571429,0.020770979616012132,1.9160997732426304,194.42743764172334,12600000
2021-11-09,22.0,2245.0,68679.0,0.03268830355712809,1.746031746031746,178.17460317460316,21.571428571428573,2651.285714285714,120626.57142857143,0.02197928435573304,1.7120181405895694,210.41950113378684,23.357142857142858,2452.0714285714284,116740.21428571429,0.02100451368514828,1.8537414965986396,194.60884353741494,12600000
2021-11-10,20.0,5044.0,148834.0,0.03389010575540535,1.5873015873015872,400.3174603174603,18.714285714285715,3122.4285714285716,127142.42857142857,0.02455850974778567,1.485260770975057,247.81179138321997,23.0,2668.5714285714284,119659.14285714286,0.022301441952975953,1.8253968253968254,211.79138321995464,12600000
2021-11-11,28.0,4144.0,168289.0,0.02462430699570382,2.2222222222222223,328.8888888888889,18.714285714285715,3104.8571428571427,129699.42857142857,0.02393886524447734,1.485260770975057,246.41723356009066,21.928571428571427,2778.785714285714,121810.71428571429,0.022812325915501214,1.740362811791383,220.53854875283446,12600000
2021-11-12,21.0,3808.0,173099.0,0.021998971686722626,1.6666666666666667,302.22222222222223,18.428571428571427,3228.5714285714284,129558.71428571429,0.02491975508070803,1.4625850340136053,256.2358276643991,21.857142857142858,2861.5714285714284,123421.0,0.02318545003339325,1.7346938775510206,227.10884353741494,12600000
2021-11-13,16.0,3298.0,147588.0,0.022345990188904246,1.2698412698412698,261.74603174603175,18.285714285714285,3276.285714285714,128633.57142857143,0.0254699117648692,1.4512471655328796,260.02267573696145,20.5,2900.4285714285716,123659.21428571429,0.0234550137503473,1.626984126984127,230.19274376417235,12600000
2021-11-14,11.0,3267.0,103786.0,0.03147823405854354,0.873015873015873,259.2857142857143,18.0,3409.4285714285716,125621.14285714286,0.027140563235488115,1.4285714285714286,270.58956916099777,20.357142857142858,3006.214285714286,123364.21428571429,0.02436860886376519,1.6156462585034015,238.58843537414967,12600000
2021-11-15,13.0,2357.0,70059.0,0.03364307226766011,1.0317460317460319,187.06349206349208,18.714285714285715,3451.8571428571427,125762.0,0.027447536957563832,1.485260770975057,273.9569160997732,20.285714285714285,3061.3571428571427,124119.71428571429,0.024664551964808167,1.6099773242630384,242.96485260770973,12600000
2021-11-16,20.0,3005.0,77035.0,0.03900824300642565,1.5873015873015872,238.4920634920635,18.428571428571427,3560.4285714285716,126955.71428571429,0.02804464999043536,1.4625850340136053,282.57369614512476,20.0,3105.8571428571427,123791.14285714286,0.025089494055655952,1.5873015873015872,246.49659863945575,12600000
2021-11-17,23.0,4989.0,122747.0,0.04064457787155694,1.8253968253968254,395.95238095238096,18.857142857142858,3552.5714285714284,123229.0,0.028829020998072115,1.4965986394557824,281.95011337868476,18.785714285714285,3337.5,125185.71428571429,0.02666039027730229,1.4909297052154193,264.8809523809524,12600000
2021-11-18,30.0,5644.0,181622.0,0.031075530497406703,2.380952380952381,447.93650793650795,19.142857142857142,3766.8571428571427,125133.71428571429,0.030102655901801043,1.5192743764172334,298.9569160997732,18.928571428571427,3435.8571428571427,127416.57142857143,0.02696554384045134,1.5022675736961448,272.68707482993193,12600000
2021-11-19,37.0,5720.0,176441.0,0.03241876888024892,2.9365079365079363,453.968253968254,21.428571428571427,4040.0,125611.14285714286,0.03216275171220024,1.7006802721088432,320.63492063492066,19.928571428571427,3634.285714285714,127584.92857142857,0.028485227487124825,1.5816326530612241,288.4353741496599,12600000
2021-11-20,29.0,4619.0,158885.0,0.029071340906945273,2.3015873015873014,366.58730158730157,23.285714285714285,4228.714285714285,127225.0,0.033238076523594305,1.8480725623582765,335.61224489795916,20.785714285714285,3752.5,127929.28571428571,0.02933261120820096,1.649659863945578,297.8174603174603,12600000
2021-11-21,12.0,2063.0,128973.0,0.015995595977452644,0.9523809523809523,163.73015873015873,23.428571428571427,4056.714285714286,130823.14285714286,0.031009148665264556,1.859410430839002,321.96145124716554,20.714285714285715,3733.0714285714284,128222.14285714286,0.02911409328676237,1.6439909297052155,296.2755102040816,12600000
2021-11-22,9.0,4705.0,94955.0,0.049549786741087884,0.7142857142857143,373.41269841269843,22.857142857142858,4392.142857142857,134379.7142857143,0.03268456761118281,1.8140589569160999,348.5827664399093,20.785714285714285,3922.0,130070.85714285714,0.030152795838751623,1.649659863945578,311.26984126984127,12600000
2021-11-23,17.0,4589.0,109919.0,0.04174892420782576,1.3492063492063493,364.2063492063492,22.428571428571427,4618.428571428572,139077.42857142858,0.03320760686236444,1.7800453514739227,366.54195011337873,20.428571428571427,4089.4285714285716,133016.57142857142,0.030743752658100604,1.621315192743764,324.55782312925174,12600000
2021-11-24,19.0,5058.0,139801.0,0.036179998712455565,1.507936507936508,401.42857142857144,21.857142857142858,4628.285714285715,141513.7142857143,0.03270556311553852,1.7346938775510206,367.3242630385488,20.357142857142858,4090.4285714285716,132371.35714285713,0.03090116064167961,1.6156462585034015,324.6371882086168,12600000
2021-11-25,30.0,5430.0,134479.0,0.040378051591698334,2.380952380952381,430.95238095238096,21.857142857142858,4597.714285714285,134779.0,0.034112987080437494,1.7346938775510206,364.8979591836734,20.5,4182.285714285715,129956.35714285714,0.03218223260666081,1.626984126984127,331.9274376417234,12600000
2021-11-26,10.0,2187.0,84369.0,0.025921843331081322,0.7936507936507936,173.57142857142858,18.0,4093.0,121625.85714285714,0.033652383597942634,1.4285714285714286,324.8412698412698,19.714285714285715,4066.5,123618.5,0.032895561748443804,1.5646258503401362,322.73809523809524,12600000
2021-11-27,19.0,3957.0,75944.0,0.052104182028863376,1.507936507936508,314.04761904761904,16.571428571428573,3998.4285714285716,109777.14285714286,0.03642314299099474,1.3151927437641724,317.3356009070295,19.928571428571427,4113.571428571428,118501.07142857143,0.0347133690774345,1.5816326530612241,326.47392290249434,12600000
2021-11-28,11.0,3097.0,105334.0,0.029401712647388306,0.873015873015873,245.79365079365078,16.428571428571427,4146.142857142857,106400.14285714286,0.03896745573649874,1.3038548752834467,329.05895691609976,19.928571428571427,4101.428571428572,118611.64285714286,0.03457863387296959,1.5816326530612241,325.51020408163265,12600000
2021-11-29,8.0,4590.0,61922.0,0.0741255127418365,0.6349206349206349,364.2857142857143,16.285714285714285,4129.714285714285,101681.14285714286,0.04061435748727113,1.292517006802721,327.7551020408163,19.571428571428573,4260.928571428572,118030.42857142857,0.036100255018984215,1.5532879818594107,338.16893424036283,12600000
2021-11-30,23.0,5714.0,125128.0,0.045665238795473434,1.8253968253968254,453.4920634920635,17.142857142857142,4290.428571428572,103853.85714285714,0.04131217356257488,1.3605442176870748,340.51020408163265,19.785714285714285,4454.428571428572,121465.64285714286,0.03667233356404721,1.5702947845804986,353.52607709750566,12600000
2021-12-01,45.0,6119.0,113848.0,0.0537471013983557,3.5714285714285716,485.63492063492066,20.857142857142858,4442.0,100146.28571428571,0.04435511480348747,1.655328798185941,352.53968253968253,21.357142857142858,4535.142857142857,120830.0,0.03753325214882775,1.6950113378684808,359.9319727891156,12600000
2021-12-02,40.0,11524.0,231876.0,0.04969897703945212,3.1746031746031744,914.6031746031746,22.285714285714285,5312.571428571428,114060.14285714286,0.04657693121799151,1.768707482993197,421.63265306122446,22.071428571428573,4955.142857142857,124419.57142857143,0.039826072379517685,1.7517006802721091,393.2653061224489,12600000
2021-12-03,36.0,7558.0,188788.0,0.04003432421552217,2.857142857142857,599.8412698412699,26.0,6079.857142857143,128977.14285714286,0.04713902795622702,2.0634920634920637,482.52834467120186,22.0,5086.428571428572,125301.5,0.0405935170084043,1.746031746031746,403.68480725623584,12600000
2021-12-04,36.0,6374.0,164208.0,0.038816622819838255,2.857142857142857,505.87301587301585,28.428571428571427,6425.142857142857,141586.2857142857,0.04537969779155366,2.256235827664399,509.9319727891156,22.5,5211.785714285715,125681.71428571429,0.04146813037923462,1.7857142857142858,413.63378684807265,12600000
2021-12-05,35.0,4036.0,101069.0,0.03993311500064312,2.7777777777777777,320.3174603174603,31.857142857142858,6559.285714285715,140977.0,0.046527346406050024,2.5283446712018143,520.5782312925171,24.142857142857142,5352.714285714285,123688.57142857143,0.0432757386061768,1.9160997732426304,424.8185941043083,12600000
2021-12-06,14.0,8700.0,148257.0,0.05868188348610858,1.1111111111111112,690.4761904761905,32.714285714285715,7146.428571428572,153310.57142857142,0.04661406258444577,2.596371882086168,567.1768707482994,24.5,5638.071428571428,127495.85714285714,0.04422160495971297,1.9444444444444444,447.4659863945578,12600000
2021-12-07,78.0,7068.0,174247.0,0.040563108690536996,6.190476190476191,560.952380952381,40.57142857142857,7339.857142857143,160327.57142857142,0.04578037998989569,3.219954648526077,582.5283446712018,28.857142857142858,5815.142857142857,132090.7142857143,0.04402385806291131,2.290249433106576,461.5192743764172,12600000
2021-12-08,14.0,6658.0,197555.0,0.03370200703601529,1.1111111111111112,528.4126984126984,36.142857142857146,7416.857142857143,172285.7142857143,0.0430497512437811,2.8684807256235834,588.639455782313,28.5,5929.428571428572,136216.0,0.0435296042420022,2.261904761904762,470.58956916099777,12600000
2021-12-09,54.0,9301.0,185826.0,0.05005219936930247,4.285714285714286,738.1746031746031,38.142857142857146,7099.285714285715,165707.14285714287,0.042842363894995475,3.027210884353742,563.4353741496599,30.214285714285715,6205.928571428572,139883.64285714287,0.04436493391701572,2.3979591836734695,492.5340136054422,12600000
2021-12-10,35.0,7531.0,189462.0,0.03974939565717664,2.7777777777777777,597.6984126984127,38.0,7095.428571428572,165803.42857142858,0.042794221039716564,3.015873015873016,563.1292517006802,32.0,6587.642857142857,147390.2857142857,0.044695230932063755,2.5396825396825395,522.828798185941,12600000
2021-12-11,53.0,9543.0,233784.0,0.040819731033774766,4.2063492063492065,757.3809523809524,40.42857142857143,7548.142857142857,175742.85714285713,0.04294992684116404,3.208616780045352,599.0589569160998,34.42857142857143,6986.642857142857,158664.57142857142,0.04403404486733919,2.7324263038548757,554.4954648526077,12600000
2021-12-12,29.0,5411.0,166805.0,0.03243907556727916,2.3015873015873014,429.44444444444446,39.57142857142857,7744.571428571428,185133.7142857143,0.04183231270680034,3.1405895691609973,614.6485260770975,35.714285714285715,7151.928571428572,163055.35714285713,0.04386196624722104,2.8344671201814062,567.6133786848072,12600000
2021-12-13,23.0,4561.0,93718.0,0.0486672784310378,1.8253968253968254,361.984126984127,40.857142857142854,7153.285714285715,177342.42857142858,0.04033600854521156,3.242630385487528,567.7210884353742,36.785714285714285,7149.857142857143,165326.5,0.04324689110854668,2.9195011337868477,567.4489795918367,12600000
2021-12-14,28.0,7390.0,184208.0,0.040117693042647444,2.2222222222222223,586.5079365079365,33.714285714285715,7199.285714285715,178765.42857142858,0.040272248229523445,2.675736961451247,571.3718820861678,37.142857142857146,7269.571428571428,169546.5,0.04287656441490345,2.9478458049886624,576.9501133786848,12600000
2021-12-15,79.0,9784.0,142873.0,0.068480398675747,6.26984126984127,776.5079365079365,43.0,7645.857142857143,170953.7142857143,0.04472472080997697,3.4126984126984126,606.8140589569161,39.57142857142857,7531.357142857143,171619.7142857143,0.04388398602225185,3.1405895691609973,597.7267573696146,12600000
2021-12-16,52.0,11858.0,191311.0,0.061982844687446095,4.126984126984127,941.1111111111111,42.714285714285715,8011.142857142857,171737.2857142857,0.04664766200201138,3.3900226757369616,635.8049886621314,40.42857142857143,7555.214285714285,168722.2142857143,0.04477901334865296,3.208616780045352,599.6201814058957,12600000
2021-12-17,52.0,10765.0,210023.0,0.05125629097765483,4.126984126984127,854.3650793650794,45.142857142857146,8473.142857142857,174674.57142857142,0.0485081645705238,3.5827664399092978,672.4716553287982,41.57142857142857,7784.285714285715,170239.0,0.04572563110853397,3.299319727891156,617.8004535147393,12600000
2021-12-18,74.0,11426.0,256753.0,0.044501914291167,5.873015873015873,906.8253968253969,48.142857142857146,8742.142857142857,177955.85714285713,0.049125344888901024,3.8208616780045355,693.8208616780045,44.285714285714285,8145.142857142857,176849.35714285713,0.04605695484978943,3.514739229024943,646.439909297052,12600000
2021-12-19,26.0,7705.0,126169.0,0.061068883798714425,2.0634920634920637,611.5079365079365,47.714285714285715,9069.857142857143,172150.7142857143,0.05268556206978105,3.7868480725623583,719.8299319727892,43.642857142857146,8407.214285714286,178642.2142857143,0.04706174472439125,3.4637188208616787,667.2392290249434,12600000
2021-12-20,11.0,12328.0,191218.0,0.0644709180098108,0.873015873015873,978.4126984126984,46.0,10179.42857142857,186079.2857142857,0.05470479173624146,3.6507936507936507,807.891156462585,43.42857142857143,8666.357142857143,181710.85714285713,0.04769311685126135,3.4467120181405897,687.8061224489796,12600000
2021-12-21,63.0,10264.0,179269.0,0.057254740083338446,5.0,814.6031746031746,51.0,10590.0,185373.7142857143,0.05712784059382745,4.0476190476190474,840.4761904761905,42.357142857142854,8894.642857142857,182069.57142857142,0.0488529894773348,3.361678004535147,705.924036281179,12600000
2021-12-22,66.0,16581.0,199406.0,0.08315196132513565,5.238095238095238,1315.952380952381,49.142857142857146,11561.0,193449.85714285713,0.0597622565906706,3.900226757369615,917.5396825396825,46.07142857142857,9603.42857142857,182201.7857142857,0.052707653406250915,3.656462585034013,762.1768707482992,12600000
2021-12-23,78.0,18942.0,223281.0,0.08483480457360904,6.190476190476191,1503.3333333333333,52.857142857142854,12573.0,198017.0,0.06349454844786054,4.19501133786848,997.8571428571429,47.785714285714285,10292.07142857143,184877.14285714287,0.055669788430927104,3.7925170068027207,816.8310657596373,12600000
2021-12-24,79.0,21131.0,243899.0,0.08663832160033456,6.26984126984127,1677.063492063492,56.714285714285715,14053.857142857143,202856.42857142858,0.06927982140782185,4.501133786848072,1115.3854875283448,50.92857142857143,11263.5,188765.5,0.05966927219221733,4.041950113378685,893.9285714285714,12600000
2021-12-25,35.0,13963.0,167510.0,0.08335621753925139,2.7777777777777777,1108.1746031746031,51.142857142857146,14416.285714285714,190107.42857142858,0.07583231135478286,4.058956916099774,1144.1496598639455,49.642857142857146,11579.214285714286,184031.64285714287,0.06291969199396222,3.9399092970521545,918.9852607709752,12600000
2021-12-26,22.0,11016.0,89728.0,0.12277104136947219,1.746031746031746,874.2857142857143,50.57142857142857,14889.285714285714,184901.57142857142,0.08052546876291711,4.01360544217687,1181.689342403628,49.142857142857146,11979.57142857143,178526.14285714287,0.06710261722372794,3.900226757369615,950.7596371882088,12600000
2021-12-27,17.0,9848.0,204325.0,0.04819772421387496,1.3492063492063493,781.5873015873016,51.42857142857143,14535.0,186774.0,0.0778213241671753,4.081632653061225,1153.5714285714287,48.714285714285715,12357.214285714286,186426.64285714287,0.06628459374867096,3.866213151927438,980.7312925170069,12600000
2021-12-28,96.0,20804.0,137427.0,0.15138218836182118,7.619047619047619,1651.111111111111,56.142857142857146,16040.714285714286,180796.57142857142,0.08872244732833114,4.45578231292517,1273.0725623582766,53.57142857142857,13315.357142857143,183085.14285714287,0.07272767705267494,4.2517006802721085,1056.7743764172335,12600000
